price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium,price_dayahead_lastDay,consumption_dayahead_lastDay,price_intraday_lastDay,consumption_intraday_lastDay,price_dayahead_increase_lastWeek,consumption_dayahead_increase_lastWeek,price_intraday_increase_lastWeek,consumption_intraday_increase_lastWeek,cat_price_premium,january,february,march,april,may,june,july,august,september,october,november,december,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23
35.65,744.0,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,27.18,9957.0,42,42,0,1526.0,-8.47,32.1,11152.5,38.09,899.8,0.6100000000000004,-237.7,-0.27285714285714235,23.157142857142844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36.45,613.9,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,26.09,10139.7,42,42,0,1526.0,-10.36,28.3,11453.2,36.28,684.9,0.6171428571428572,8.085714285714339,0.6257142857142861,8.800000000000002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29.48,343.5,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,28.38,16168.3,43,41,0,1526.0,-1.1,37.3,14829.6,36.84,605.1,2.612857142857142,8.871428571428623,2.0057142857142862,18.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.11,814.4,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,28.38,16168.3,43,41,0,1526.0,1.27,37.3,14829.6,30.09,1086.8,2.612857142857142,8.871428571428623,1.7085714285714286,1.3571428571428572,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.37,241.0,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,23.93,14749.5,43,41,0,1526.0,2.56,34.49,12761.4,26.69,275.2,0.3628571428571433,-470.34285714285716,-0.07142857142857142,-6.871428571428575,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20.49,342.9,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,21.15,15475.5,43,41,0,1526.0,0.66,30.0,11969.5,24.45,349.8,0.6671428571428574,-746.7571428571428,0.011428571428571186,-5.114285714285716,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.98,249.1,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,16.32,10758.6,44,40,0,1526.0,1.34,30.36,16402.3,26.95,422.9,2.818571428571428,706.2142857142858,2.364285714285714,15.899999999999993,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.48,289.7,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,34.12,13272.6,46,38,0,1526.0,4.64,18.4,11431.6,18.07,403.5,-0.8685714285714289,-745.9000000000003,0.05857142857142859,20.11428571428572,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.85,271.0,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,27.44,9698.5,47,37,0,1526.0,14.59,22.04,11209.7,18.7,382.4,1.1485714285714284,-385.7285714285712,-0.8214285714285714,1.6571428571428524,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.72,764.7,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,38.58,10494.9,47,37,0,1526.0,-0.140000000000001,24.93,12545.8,27.09,764.6,-0.3299999999999998,-207.41428571428588,-1.0157142857142862,25.07142857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24.9,335.0,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,25.05,8734.5,48,36,0,1526.0,0.15000000000000194,31.27,9958.8,21.94,367.1,1.3985714285714284,16.5,0.09857142857142877,-4.1285714285714255,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.88,350.6,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,45.0,10338.6,48,36,0,1526.0,8.12,46.53,13040.0,39.16,392.8,1.0142857142857145,-6.114285714285611,1.3171428571428565,-16.02857142857143,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25.56,668.6,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,34.09,10560.1,48,36,0,1526.0,8.53000000000001,35.24,11850.5,30.73,952.5,0.9914285714285715,56.75714285714275,-0.7928571428571429,38.22857142857144,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20.79,174.3,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,22.19,10209.4,49,35,0,1526.0,1.4,21.03,8915.6,22.21,225.6,0.1671428571428574,-225.30000000000004,1.0514285714285716,-26.685714285714283,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.82,298.0,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,13.01,11229.8,50,34,0,1526.0,6.19,26.83,11142.9,20.96,277.6,0.9785714285714284,-409.1714285714287,-0.5628571428571425,6.385714285714287,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.01,485.1,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,7.13,15705.0,51,33,0,1526.0,-3.88,29.25,13710.4,32.96,687.6,1.1571428571428573,-252.1571428571429,1.192857142857143,20.228571428571428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.91,249.8,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,3.23,10670.9,52,32,0,1526.0,2.32,7.6,11950.2,7.76,207.1,-0.7914285714285716,250.04285714285732,-0.4742857142857143,-0.21428571428571427,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.02,447.3,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,29.31,14831.1,52,32,0,1526.0,5.29,12.03,10998.7,12.93,327.0,-3.255714285714286,-80.19999999999995,-2.4042857142857144,-7.771428571428567,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.61,311.7,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,23.91,17449.2,52,32,0,1526.0,4.3,18.34,13454.5,13.59,173.0,0.4585714285714285,138.08571428571435,0.4500000000000001,-10.085714285714284,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.07,547.8,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,27.45,10919.6,53,31,0,1526.0,6.38,7.72,10691.7,3.34,579.7,-2.61,-349.0,-3.2671428571428573,9.214285714285714,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.29,215.5,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,22.8,10120.7,54,30,0,1526.0,2.51,22.36,11749.2,21.04,237.6,-1.2728571428571431,255.7714285714288,0.2914285714285713,5.299999999999999,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.99,498.4,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,21.7,10138.7,55,29,0,1526.0,5.71,20.76,10548.0,21.72,388.2,-0.17285714285714246,190.37142857142865,0.8657142857142855,3.0142857142857093,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.85,163.8,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,20.03,11169.3,58,26,0,1526.0,1.18,26.35,11304.7,35.95,446.5,1.2657142857142862,-52.75714285714275,2.1271428571428577,23.37142857142857,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.16,146.2,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,20.57,14304.8,59,25,0,1526.0,-0.59,19.9,10475.8,22.75,172.3,1.74,-30.84285714285735,3.97,-38.128571428571426,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.72,292.0,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,17.6,12770.7,59,25,0,1526.0,-5.12,18.01,10065.6,22.74,282.7,1.6742857142857146,-74.9571428571427,3.6714285714285713,-12.914285714285722,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.06,612.8,3.50265785834998,11.315639901738804,1.37163926870487,59.8420117983337,16.3215958158487,2.08862000928505,17.5005984157052,22.78,13694.9,59,25,0,1526.0,4.72,19.93,11253.1,9.13,1544.7,1.8285714285714287,-635.9857142857143,-0.5799999999999998,139.5857142857143,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30.37,311.0,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,41.19,15351.0,61,23,0,2432.0,10.82,42.78,13619.5,27.59,270.1,0.06857142857142914,105.6142857142856,-0.17428571428571413,-2.571428571428572,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26.49,372.4,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,31.0,15474.8,61,23,0,2432.0,4.51,40.0,14439.0,18.02,860.9,0.8928571428571429,143.0,-0.6785714285714286,76.2285714285714,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32.31,468.4,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,32.85,15542.0,62,22,0,2432.0,0.5399999999999989,26.95,14487.3,35.64,724.4,-0.7928571428571429,298.31428571428563,0.09000000000000037,26.171428571428557,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23.83,318.2,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,33.94,14386.5,63,21,0,2432.0,10.11,27.43,16439.6,24.77,149.1,-0.3771428571428572,807.5571428571426,-0.2785714285714285,-29.814285714285717,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24.78,246.9,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,18.88,10672.5,64,20,0,2432.0,-5.9,18.99,12943.6,19.06,479.6,-0.11999999999999998,225.31428571428586,-0.05428571428571465,31.100000000000005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.56,455.6,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,24.55,11238.1,64,20,0,2432.0,-0.009999999999998002,33.97,15265.4,30.17,520.6,1.1799999999999995,406.27142857142854,1.8657142857142859,-42.97142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.13,378.3,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,19.13,9647.0,65,19,0,2432.0,-6.0,19.42,9720.4,20.71,356.0,0.20142857142857146,-49.31428571428582,-0.2871428571428569,8.800000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.54,312.5,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,18.83,9888.9,65,19,0,2432.0,-3.71,19.01,9913.3,17.49,226.6,0.22142857142857156,-251.22857142857148,-0.7557142857142861,-25.771428571428572,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.88,308.2,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,19.28,9844.3,65,19,0,2432.0,-0.5999999999999979,24.55,11238.1,24.97,368.1,0.9500000000000004,-36.257142857142746,0.32285714285714256,-14.228571428571426,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.91,283.5,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,34.38,13432.8,66,18,0,2432.0,0.470000000000006,24.49,11654.7,24.64,352.5,1.1271428571428568,-78.97142857142845,0.27285714285714285,-34.228571428571435,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31.89,275.2,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,27.72,13405.3,66,18,0,2432.0,-4.17,20.9,11126.3,24.63,195.8,1.2071428571428569,28.028571428571272,1.3414285714285712,-19.985714285714284,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21.43,877.1,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,32.38,13126.7,67,17,0,2432.0,10.95,18.24,11564.1,16.95,517.4,-0.6457142857142861,-341.0142857142858,-0.5957142857142861,14.157142857142851,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17.63,785.4,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,28.17,13900.5,67,17,0,2432.0,10.54,26.1,11933.1,26.68,368.1,-1.5157142857142856,-288.31428571428563,1.8685714285714283,-67.44285714285715,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20.11,280.8,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,23.38,15207.0,68,16,0,2432.0,3.27,34.38,13432.8,31.17,194.3,0.17428571428571513,-76.22857142857148,-0.6328571428571428,-50.785714285714285,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29.09,992.5,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,35.7,14374.3,70,14,0,2432.0,6.61,35.44,14388.6,27.64,1184.3,0.5299999999999996,-212.1571428571429,-0.35857142857142826,29.857142857142854,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.34,209.2,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,26.1,9886.1,71,13,0,2432.0,0.7600000000000021,26.97,12413.6,23.43,237.8,0.6757142857142858,358.0142857142858,-0.3871428571428573,-11.157142857142851,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.59,287.3,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,28.44,12893.6,71,13,0,2432.0,-3.15,32.1,15423.6,31.09,309.8,0.9642857142857144,517.6999999999998,0.9071428571428574,19.75714285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32.05,1252.7,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,35.43,13254.3,73,11,0,2432.0,3.38,21.08,9542.7,26.05,700.1,-2.762857142857144,-456.79999999999984,-0.88,-31.742857142857126,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.72,1408.8,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,35.81,14269.1,73,11,0,2432.0,-1.91,21.31,10088.6,19.75,1100.2,-3.752857142857143,-415.55714285714276,-3.6857142857142855,-2.0571428571428383,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1,644.2,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,24.33,13913.7,73,11,0,2432.0,-4.77,21.69,12070.8,23.28,583.5,-2.7328571428571427,-216.28571428571428,-1.9571428571428569,-2.1999999999999966,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36.54,1417.3,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,24.8,16515.5,73,11,0,2432.0,-11.74,23.67,15405.6,34.98,1237.3,0.7057142857142858,401.10000000000014,0.8314285714285709,11.042857142857137,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16.6,287.9,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,21.17,10384.4,74,10,0,2432.0,4.57,20.22,9498.5,24.45,199.1,-0.37,-260.1285714285714,0.27142857142857124,7.599999999999999,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.74,700.7,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,25.57,10081.1,74,10,0,2432.0,4.83,23.76,10036.2,19.7,879.7,0.15142857142857175,-202.48571428571427,0.11285714285714275,25.800000000000004,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.73,210.9,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,24.78,14185.9,74,10,0,2432.0,-1.95,16.47,15101.5,22.83,410.9,-1.6071428571428572,242.31428571428586,-1.2942857142857147,19.385714285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23.8,312.8,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,24.56,11974.9,74,10,0,2432.0,0.7599999999999979,26.63,10166.3,23.65,419.7,0.08714285714285706,-267.1714285714287,-0.2200000000000004,14.171428571428569,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27.13,321.2,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,23.72,8652.1,76,8,0,2432.0,-3.41,23.28,10617.8,22.07,270.3,-0.6671428571428569,-101.72857142857148,0.021428571428571224,0.585714285714289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01,1405.8,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,23.46,15052.1,77,7,0,2432.0,-11.55,22.37,14409.1,33.03,1056.5,-0.35999999999999993,-34.11428571428561,0.15285714285714289,-11.100000000000007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.16,239.1,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,20.0,11898.5,79,5,0,2432.0,3.84,23.62,12318.5,25.14,178.4,0.35714285714285715,237.91428571428563,0.4185714285714285,-1.9142857142857153,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.87,849.2,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,18.14,11208.1,79,5,0,2432.0,1.27,29.79,12539.6,30.24,920.8,1.2442857142857144,428.1285714285714,0.5985714285714282,31.528571428571414,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.54,389.1,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,39.72,17908.5,81,3,0,2432.0,6.18,40.14,16254.7,29.55,366.4,-0.3671428571428572,516.557142857143,-1.0542857142857143,-5.557142857142862,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.67,500.4,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,32.22,18945.6,81,3,0,2432.0,2.55,14.65,11747.1,17.23,627.4,-1.17,-261.6714285714284,-0.98,-1.1999999999999968,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25.94,272.3,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,33.35,16217.8,81,3,0,2432.0,7.41,28.76,14392.0,21.6,228.9,0.3414285714285715,267.25714285714275,0.20000000000000032,-14.057142857142859,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.51,805.4,4.209381438118689,12.201717147627,0.866539369880911,35.7870711652963,14.3802098100369,3.16434752707892,13.422046427181899,32.51,13447.5,82,2,0,2432.0,12.0,35.45,14776.6,24.02,839.2,0.16857142857142854,458.38571428571436,1.1057142857142854,0.4714285714285812,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
