datetime,price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium
2016-04-15 14:15:00,27.03,239.8,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,23.19,14740.1,18,16,0,3183,5.01
2016-04-16 07:30:00,21.01,315.5,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,19.54,11722.6,19,15,0,3183,-5.5
2016-04-16 18:30:00,18.91,427.7,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,17.69,14033.6,19,15,0,3183,-9.41
2016-04-17 23:45:00,13.13,668.6,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,27.25,8199.5,20,14,0,3183,26.32
2016-04-19 18:15:00,20.84,575.8,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,23.06,12469.1,22,12,0,3183,-4.04
2016-04-21 00:45:00,15.61,465.1,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,22.51,13195.8,24,10,0,3183,0.740000000000002
2016-04-21 10:45:00,16.13,974,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,29.08,12451.5,24,10,0,3183,11.52
2016-04-21 12:00:00,27.21,486,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,24.01,12517,24,10,0,3183,-1.82
2016-04-22 01:15:00,23.98,199.4,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,20.7,9628.9,25,9,0,3183,-6.1
2016-04-22 03:15:00,21.76,211.9,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,19.32,11927.7,25,9,0,3183,-1.99
2016-04-23 09:00:00,32.04,1183,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,27.29,14320.9,26,8,0,3183,9.31
2016-04-24 22:00:00,26.93,827.9,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,27.87,9749.5,27,7,0,3183,-6.08
2016-04-25 15:45:00,28.15,1029.4,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,23.99,14382.6,28,6,0,3183,-0.950000000000003
2016-04-26 12:00:00,32.65,562.4,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,32.98,13864.4,29,5,0,3183,2.87
2016-04-26 17:15:00,19.7,476.2,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,25.29,15079.7,29,5,0,3183,0.599999999999998
2016-04-26 23:15:00,20.94,409,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,28.7,10877.3,29,5,0,3183,-1.84
2016-04-27 02:15:00,27.05,196.4,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,23.69,9182.4,30,4,0,3183,1.12
2016-04-28 10:45:00,24.21,823.6,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,41.75,12037.4,31,3,0,3183,27.06
2016-04-28 14:30:00,29.53,218,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,27.46,12994.3,31,3,0,3183,4.84
2016-04-30 11:30:00,19.9,325.7,7.96725034591345,4.52156155015198,0.233789780046758,48.9748671390611,14.6620349867139,5.25259071827017,13.2385824052491,24.73,11749,33,1,0,3183,11.81
2016-05-01 20:15:00,18.9,223.7,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,25.08,11999,34,4,1,3523,-8.43
2016-05-02 10:30:00,20.7,434.7,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,29.85,12592.2,1,3,0,3523,-1.37
2016-05-03 04:15:00,17.08,339.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,21.85,10687.2,2,2,0,3523,4.03
2016-05-03 14:45:00,28.44,753,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,30,14254.3,2,2,0,3523,2.53
2016-05-03 16:15:00,26.68,368.1,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,28.16,13816.4,2,2,0,3523,7.38
2016-05-03 23:30:00,23.22,327.9,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,30.93,11411.9,2,2,0,3523,8.51
2016-05-04 02:15:00,20.33,250.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,21.95,9594.6,3,1,0,3523,-1.51
2016-05-04 07:30:00,31.72,511.1,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,35.05,14859.5,3,1,0,3523,15.33
2016-05-05 03:45:00,24.2,312.5,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,20.26,14089.9,4,11,1,3523,-4.07
2016-05-05 05:45:00,14.77,555.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,19.79,14911.6,4,11,1,3523,-7.26
2016-05-05 21:30:00,23.75,215.3,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,24.87,14331.1,4,11,1,3523,-0.859999999999999
2016-05-07 23:15:00,17.39,417.2,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,18.69,10602.3,2,9,0,3523,1.26
2016-05-08 06:30:00,4.16,134,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,2.91,11465.4,3,8,0,3523,-27.87
2016-05-08 23:30:00,17.07,238.7,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,18.66,11347.4,3,8,0,3523,3.71
2016-05-09 04:00:00,10.03,640.9,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,11,13406.6,4,7,0,3523,-7.49
2016-05-09 08:45:00,26.44,1805.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,34.69,13537.4,4,7,0,3523,6.99
2016-05-11 22:15:00,32.31,415.8,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,22.52,13460.9,6,5,0,3523,-7.51
2016-05-13 05:45:00,23.49,967.5,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,23,15076.1,8,3,0,3523,13.44
2016-05-13 14:45:00,19.87,510.8,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,25.28,13202,8,3,0,3523,14.31
2016-05-14 10:30:00,9.8,470.6,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,15.02,13864.6,9,2,0,3523,13.85
2016-05-14 17:15:00,9.13,431.1,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,9.91,14046.7,9,2,0,3523,10
2016-05-15 14:15:00,-41.03,388.8,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,4.91,14043.8,10,1,0,3523,-12.21
2016-05-15 21:45:00,29.46,353.6,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,22.95,11913.3,10,1,0,3523,-14.44
2016-05-16 19:00:00,8.46,729.8,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,27.16,14275.6,11,140,1,3523,-0.899999999999999
2016-05-17 05:30:00,21.04,346.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,22.91,11020.6,1,139,0,3523,-5.18
2016-05-18 04:00:00,25.17,423.3,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,23.31,12897.5,2,138,0,3523,9.79
2016-05-18 11:15:00,33.36,280.8,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,35.69,16292.9,2,138,0,3523,-6.29
2016-05-19 15:00:00,34.27,596.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,33.06,15580.5,3,137,0,3523,12.82
2016-05-19 19:15:00,37.15,449.7,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,36.08,14351.4,3,137,0,3523,3.62
2016-05-19 21:30:00,37.01,361.9,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,33.85,14536,3,137,0,3523,0.940000000000005
2016-05-20 05:15:00,25.5,440.9,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,23.23,13061.9,4,136,0,3523,3.35
2016-05-20 08:30:00,30.97,713.1,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,34.97,13893.5,4,136,0,3523,13.95
2016-05-21 08:15:00,29.13,472.8,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,21.5,13762.8,5,135,0,3523,9.74
2016-05-21 22:45:00,19.73,518.5,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,27,12539.5,5,135,0,3523,7.34
2016-05-22 23:30:00,23.85,321,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,25.56,10312.6,6,134,0,3523,3.72
2016-05-24 18:30:00,34.19,307.3,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,31.25,13880.2,8,132,0,3523,-3.71
2016-05-26 08:15:00,36.03,503.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,34.86,11038.6,10,130,0,3523,1.67
2016-05-26 19:45:00,37.26,874.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,35.27,10951.4,10,130,0,3523,3.36
2016-05-27 06:45:00,30.33,1206.6,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,27.88,15222,11,129,0,3523,5.38
2016-05-29 06:45:00,10.55,635.2,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,6.33,13578.8,13,127,0,3523,-25.31
2016-05-29 11:00:00,13.87,395.7,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,13.19,14553.4,13,127,0,3523,-18.15
2016-05-30 18:15:00,23.9,532.4,13.5790897065308,0.441869355378219,0.088187741903875,50.797323110909,9.57663569618608,7.13228561468743,13.038113027236,28.74,16165.6,14,126,0,3523,-2.21
2016-06-01 04:30:00,26.59,276.3,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,20.18,14790.6,16,124,0,3579,-1.68
2016-06-02 04:30:00,21.86,195,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,16.39,14797.5,17,123,0,3579,-7.66
2016-06-02 08:30:00,38.99,442.6,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,39.54,15015.4,17,123,0,3579,-0.130000000000003
2016-06-02 09:30:00,35.1,392.7,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,37.98,15457.6,17,123,0,3579,-0.82
2016-06-03 00:45:00,22.02,424.4,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,24.1,12808.5,18,122,0,3579,2.47
2016-06-03 10:00:00,36.99,1034.1,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,34.11,14665.8,18,122,0,3579,3.54
2016-06-04 01:45:00,23.24,387.1,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,23.21,10914,19,121,0,3579,7.14
2016-06-04 08:00:00,32.2,1358.4,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,27.49,14361.9,19,121,0,3579,4.01
2016-06-04 18:45:00,37.97,1320.1,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,28.19,14819.9,19,121,0,3579,-8.98
2016-06-04 19:30:00,29.48,358,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,30.07,13738.9,19,121,0,3579,0.93
2016-06-05 06:00:00,23.32,801.8,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,13.33,13567.7,20,120,0,3579,-9.7
2016-06-05 16:30:00,24.99,557.2,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,11.1,14857.3,20,120,0,3579,-21.01
2016-06-05 20:00:00,28.15,606.8,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,28.85,13809.6,20,120,0,3579,-11.51
2016-06-07 02:00:00,27.4,267.2,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,22.59,13062.6,22,118,0,3579,-2.75
2016-06-08 23:45:00,24.75,607.3,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,26.5,12278.5,23,117,0,3579,5.8
2016-06-09 00:00:00,22.24,444.7,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,23.67,12571.9,24,116,0,3579,0.080000000000002
2016-06-09 19:30:00,39.09,374.3,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,34.94,13793.6,24,116,0,3579,-0.210000000000001
2016-06-10 02:30:00,21.66,178.4,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,21.03,12446,25,115,0,3579,-2.91
2016-06-10 07:15:00,31.97,656.5,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,33.94,15462.8,25,115,0,3579,10.15
2016-06-10 13:30:00,21.05,255.6,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,31.92,15213.5,25,115,0,3579,7.64
2016-06-11 09:45:00,29.47,1005.6,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,29.47,13738,26,114,0,3579,3.23
2016-06-12 06:15:00,18.56,312,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,8.58,13937.4,27,113,0,3579,-14.37
2016-06-12 06:45:00,15.95,748.4,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,8.58,13937.4,27,113,0,3579,-22.41
2016-06-14 04:30:00,25.22,180.5,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,21.9,12446.3,29,111,0,3579,-3.35
2016-06-14 16:30:00,28.92,283.4,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,28.64,17968.9,29,111,0,3579,0.400000000000002
2016-06-15 04:30:00,25.25,188.7,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,22.64,13912.9,30,110,0,3579,-3.31
2016-06-15 11:15:00,35.62,294.7,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,35.9,15220.1,30,110,0,3579,1.08
2016-06-15 21:30:00,29.08,333.3,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,33.25,14080.1,30,110,0,3579,4.19
2016-06-16 21:45:00,28.53,528.2,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,33.02,14428.1,31,109,0,3579,4.21
2016-06-16 23:00:00,32.68,679.4,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,29,11702.7,31,109,0,3579,-1.04
2016-06-17 07:30:00,36.89,439.5,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,35.3,15185.2,32,108,0,3579,13.5
2016-06-17 08:30:00,36.93,416.8,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,39.7,15108.6,32,108,0,3579,18.88
2016-06-18 00:15:00,19.95,305.9,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,25.46,13499.6,33,107,0,3579,4.2
2016-06-20 00:30:00,23.48,291.1,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,24.92,11707,35,105,0,3579,-3.15
2016-06-20 10:30:00,22.73,258.3,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,31.2,14866.1,35,105,0,3579,-8.99
2016-06-21 13:00:00,40.09,601.2,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,37.64,14341.8,36,104,0,3579,2.3
2016-06-21 21:45:00,27.33,420.1,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,34.98,12708.4,36,104,0,3579,2.48
2016-06-22 20:00:00,39.79,749.8,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,38.3,14416.8,37,103,0,3579,-2.02
2016-06-24 07:00:00,36.19,1274.7,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,37.03,12205.9,39,101,0,3579,11.91
2016-06-25 02:15:00,24.7,159.2,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,26.31,12002.7,40,100,0,3579,14.87
2016-06-25 10:30:00,31.5,261.5,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,24.92,13830.9,40,100,0,3579,11.52
2016-06-26 13:00:00,17,561.7,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,10.67,15315.4,41,99,0,3579,-16.58
2016-06-28 12:15:00,34.25,88.4,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,35.36,14626,43,97,0,3579,12.28
2016-06-28 20:30:00,39.79,276.3,17.0821624020115,0.100845178640031,0.01479071143322,101.287212613739,14.3941098840036,6.42993217340018,10.8879393701816,38.99,15477.1,43,97,0,3579,3.38
